Time,City,Name,ReviewCount,Price,Cuisine,Longitude,Latitude,Address,PhoneNumber,Ranking,MeanRating,1,2,3,4,5,Link
Thu 03 Mar 2016 18:06:38,LosAngeles,Fernando's Taco Inn,13,NotFound,Mexican,-118.26483,34.045284,"815 W Olympic Blvd, Los Angeles, CA 90015-1325 ",2134897615,1143,4.3077,0,0,1,7,5,/Restaurant_Review-g32655-d916565-Reviews-Fernando_s_Taco_Inn-Los_Angeles_California.html
Thu 03 Mar 2016 18:06:53,LosAngeles,El Pollo Loco,NotFound,NotFound,Mexican,-118.15896,34.01639,"5160 E Olympic Blvd, Los Angeles, CA 90022 ",3239819196,6520,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4249575-Reviews-El_Pollo_Loco-Los_Angeles_California.html
Thu 03 Mar 2016 18:07:01,LosAngeles,Yaki Cafe,NotFound,NotFound,NotFound,-118.25453,34.04132,"113 E 9th St, Los Angeles, CA 90015-1744 ",2136279254,6746,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d5017774-Reviews-Yaki_Cafe-Los_Angeles_California.html
Thu 03 Mar 2016 18:07:16,LosAngeles,Chipotle Mexican Grill,5,NotFound,Mexican,-118.44627,34.06102,"1077 Broxton Ave, Los Angeles, CA 90024 ",3108244180,5039,2.2,3,0,0,2,0,/Restaurant_Review-g32655-d5085484-Reviews-Chipotle_Mexican_Grill-Los_Angeles_California.html
Thu 03 Mar 2016 18:07:30,LosAngeles,Govinda's Natural Food Restaurant,12,NotFound,Indian,-118.39709,34.025238,"3764 Watseka Ave, Los Angeles, CA 90034-4000 ",3108361269,1330,4.6667,0,0,1,2,9,/Restaurant_Review-g32655-d350271-Reviews-Govinda_s_Natural_Food_Restaurant-Los_Angeles_California.html
Thu 03 Mar 2016 18:07:38,LosAngeles,Noodle Planet,18,2,Chinese,-118.44516,34.060318,"1118 Westwood Blvd, Los Angeles, CA 90024-3412 ",3102080777,3092,3.6111,0,0,9,7,2,/Restaurant_Review-g32655-d350315-Reviews-Noodle_Planet-Los_Angeles_California.html
Thu 03 Mar 2016 18:07:46,LosAngeles,Old Fashion Flavor,1,NotFound,American,-118.30903,33.94001,"Sec of 106th and Western Avenue, Los Angeles, CA ",NotFound,2219,5.0,0,0,0,0,1,/Restaurant_Review-g32655-d6383522-Reviews-Old_Fashion_Flavor-Los_Angeles_California.html
Thu 03 Mar 2016 18:07:54,LosAngeles,LA Fonda Antioquena,10,2,South American,-118.31201,34.0837,"5125 Melrose Ave, Los Angeles, CA 90038-4108 ",3239575164,2287,3.8,1,0,1,6,2,/Restaurant_Review-g32655-d371856-Reviews-LA_Fonda_Antioquena-Los_Angeles_California.html
Thu 03 Mar 2016 18:08:15,LosAngeles,King Taco,10,1,Mexican,-118.25767,34.02791,"645 E. Washington Blvd, Los Angeles, CA 90015 ",2137479915,1009,4.7,0,0,1,1,8,/Restaurant_Review-g32655-d1014496-Reviews-King_Taco-Los_Angeles_California.html
Thu 03 Mar 2016 18:08:24,LosAngeles,Dtla Cheese,3,NotFound,NotFound,-118.248795,34.050655,"317 S Broadway, Located in the Grand Central Market, Los Angeles, CA 90013 ",2132903060,2386,4.6667,0,0,0,1,2,/Restaurant_Review-g32655-d8601909-Reviews-Dtla_Cheese-Los_Angeles_California.html
Thu 03 Mar 2016 18:08:32,LosAngeles,Chung King Cafe,NotFound,NotFound,NotFound,-118.168434,34.0226,"4578 Whittier Blvd, Los Angeles, CA 90022 ",3232638313,7771,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d5047414-Reviews-Chung_King_Cafe-Los_Angeles_California.html
Thu 03 Mar 2016 18:08:48,LosAngeles,Saigon Fresh,2,NotFound,NotFound,-118.37679,34.073082,"8504 West 3rd Street, Suite B, Los Angeles, CA 90048 ",3108551888,1812,5.0,0,0,0,0,2,/Restaurant_Review-g32655-d8434448-Reviews-Saigon_Fresh-Los_Angeles_California.html
Thu 03 Mar 2016 18:09:01,LosAngeles,Fish & Mex Grill,NotFound,NotFound,Seafood,-118.36457,33.987823,"4949 W. Slauson Blvd, Los Angeles, CA 90056 ",3232953474,5708,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4417619-Reviews-Fish_Mex_Grill-Los_Angeles_California.html
Thu 03 Mar 2016 18:09:08,LosAngeles,Jack in the Box,3,NotFound,Fast Food,-118.24958,34.0649,"516 N Beaudry Ave, Los Angeles, CA 90012 ",2139759455,5030,2.3333,1,0,2,0,0,/Restaurant_Review-g32655-d4249371-Reviews-Jack_in_the_Box-Los_Angeles_California.html
Thu 03 Mar 2016 18:09:19,LosAngeles,Panini Cafe,40,NotFound,Mediterranean,-118.4431,34.060028,"10861 Lindbrook Dr, Los Angeles, CA 90024-3028 ",3104432100,254,4.45,0,0,3,16,21,/Restaurant_Review-g32655-d4460495-Reviews-Panini_Cafe-Los_Angeles_California.html
Thu 03 Mar 2016 18:09:39,LosAngeles,Ami Japanese Restaurant,NotFound,NotFound,Japanese,-118.5026,34.25906,"10375 Balboa Blvd, Los Angeles, CA 91344 ",8183608499,7105,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4330807-Reviews-Ami_Japanese_Restaurant-Los_Angeles_California.html
Thu 03 Mar 2016 18:09:49,LosAngeles,Pizza Hut,7,NotFound,Pizza,-118.39642,33.95592,"6312 W 89th St, Los Angeles, CA 90045 ",3106411114,4231,3.7143,2,0,0,1,4,/Restaurant_Review-g32655-d4248924-Reviews-Pizza_Hut-Los_Angeles_California.html
Thu 03 Mar 2016 18:10:10,LosAngeles,Hank's Pizza,8,NotFound,Pizza,NotFound,NotFound,"442 W Manchester Ave, Los Angeles, CA 90293 ",4242285251,1492,4.375,0,0,1,3,4,/Restaurant_Review-g32655-d4757794-Reviews-Hank_s_Pizza-Los_Angeles_California.html
Thu 03 Mar 2016 18:10:18,LosAngeles,Casa Torres,5,NotFound,Mexican,-118.44009,34.29964,"12631 Glenoaks Blvd, Los Angeles, CA 91342-4748 ",8183620384,3460,4.2,0,0,0,4,1,/Restaurant_Review-g32655-d951111-Reviews-Casa_Torres-Los_Angeles_California.html
Thu 03 Mar 2016 18:10:25,LosAngeles,Vegan House in Hollywood,23,NotFound,Asian,-118.3312,34.10229,"1717 N. Wilcox Ave., Los Angeles, CA ",NotFound,562,4.6087,0,0,2,5,16,/Restaurant_Review-g32655-d2520139-Reviews-Vegan_House_in_Hollywood-Los_Angeles_California.html
Thu 03 Mar 2016 18:10:34,LosAngeles,Donatello's Pizza,NotFound,NotFound,NotFound,-118.5536,34.24069,"9301 Tampa Ave, Unit FC4, Los Angeles, CA 91324-5615 ",8188862651,5856,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4466720-Reviews-Donatello_s_Pizza-Los_Angeles_California.html
Thu 03 Mar 2016 18:10:55,LosAngeles,Akbar Cuisine of India,2,2,Indian,-118.37725,34.07315,"8514-16 W 3rd St, Los Angeles, CA 90048 ",3106527755,2325,4.5,0,0,0,1,1,/Restaurant_Review-g32655-d784151-Reviews-Akbar_Cuisine_of_India-Los_Angeles_California.html
Thu 03 Mar 2016 18:11:01,LosAngeles,Chipotle Mexican Grill,NotFound,NotFound,Mexican,-118.44822,34.172398,"5600 Van Nuys Blvd, Los Angeles, CA 91401 ",8184554560,5923,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4723057-Reviews-Chipotle_Mexican_Grill-Los_Angeles_California.html
Thu 03 Mar 2016 18:11:10,LosAngeles,LA Skewers,6,1,Greek,-118.20815,34.056698,"2000 E Marengo St, Unit #E, Los Angeles, CA 90033 ",323.343.9902,5031,2.3333,2,1,2,1,0,/Restaurant_Review-g32655-d1504585-Reviews-LA_Skewers-Los_Angeles_California.html
Thu 03 Mar 2016 18:11:19,LosAngeles,My Brothers Bar-B-Q,20,2,Barbecue,-118.59378,34.167133,"21150 Ventura Blvd, Los Angeles, CA 91364-2103 ",8183482020,1052,4.1,2,0,0,10,8,/Restaurant_Review-g32655-d513986-Reviews-My_Brothers_Bar_B_Q-Los_Angeles_California.html
Thu 03 Mar 2016 18:11:34,LosAngeles,Flake,33,NotFound,American,-118.47363,33.99835,"513 Rose Avenue, Los Angeles, CA ",3103962333,245,4.5758,0,0,1,12,20,/Restaurant_Review-g32655-d4340723-Reviews-Flake-Los_Angeles_California.html
Thu 03 Mar 2016 18:11:41,LosAngeles,Garment Contractors Association of So. Calif,NotFound,NotFound,NotFound,-118.25456,34.04111,"110 E 9th St, Ste BL34, Los Angeles, CA 90079 ",2136231985,8031,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4733131-Reviews-Garment_Contractors_Association_of_So_Calif-Los_Angeles_California.html
Thu 03 Mar 2016 18:11:51,LosAngeles,El Pollo Loco,NotFound,NotFound,Mexican,-118.21777,34.0738,"2201 N Broadway, Los Angeles, CA 90031 ",3232279991,5738,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d5085586-Reviews-El_Pollo_Loco-Los_Angeles_California.html
Thu 03 Mar 2016 18:12:07,LosAngeles,Taco Mexico,NotFound,NotFound,Mexican,-118.25964,34.082825,"1538 Glendale Blvd, Los Angeles, CA 90026 ",2139890367,6969,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4245299-Reviews-Taco_Mexico-Los_Angeles_California.html
Thu 03 Mar 2016 18:12:21,LosAngeles,China Wok,1,NotFound,Chinese,-118.32827,34.04497,"1527 Crenshaw Blvd, Los Angeles, CA 90019 ",3239548486,5141,1.0,1,0,0,0,0,/Restaurant_Review-g32655-d4416277-Reviews-China_Wok-Los_Angeles_California.html
Thu 03 Mar 2016 18:12:31,LosAngeles,Moreton Fig,13,3,American,-118.285995,34.01985,"3607 Trousdale Park Way, Ronald Tutor Campus Center at USC, Los Angeles, CA 90089  (Figueroa & Exposition) ",2138213441,1337,3.5385,2,2,1,3,5,/Restaurant_Review-g32655-d1973415-Reviews-Moreton_Fig-Los_Angeles_California.html
Thu 03 Mar 2016 18:12:38,LosAngeles,Pane Caldo Bistro,NotFound,NotFound,Italian,-118.38508,34.07719,"8840 Beverly Boulevard, Los Angeles, CA 90048-2411 ",3102740916,5225,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d537532-Reviews-Pane_Caldo_Bistro-Los_Angeles_California.html
Thu 03 Mar 2016 18:12:49,LosAngeles,Charlie's Trio,19,NotFound,Italian,-118.15544,34.098026,"5769 Huntington Dr N, Los Angeles, CA 90032-1326 ",3232233871,918,4.0526,1,2,1,6,9,/Restaurant_Review-g32655-d491135-Reviews-Charlie_s_Trio-Los_Angeles_California.html
Thu 03 Mar 2016 18:12:59,LosAngeles,Sansai Japanese Grill,1,NotFound,Japanese,-118.57154,34.238583,"9243 Winnetka Ave, Ste D, Los Angeles, CA 91311 ",8187340005,3928,4.0,0,0,0,1,0,/Restaurant_Review-g32655-d5536374-Reviews-Sansai_Japanese_Grill-Los_Angeles_California.html
Thu 03 Mar 2016 18:13:11,LosAngeles,Deli Robert's Pizza,NotFound,NotFound,NotFound,-118.24287,34.00393,"1713 E Vernon Ave, Los Angeles, CA 90058 ",3232323439,5201,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4417604-Reviews-Deli_Robert_s_Pizza-Los_Angeles_California.html
Thu 03 Mar 2016 18:13:22,LosAngeles,Grecos New York Pizza,3,NotFound,Italian,-118.4487,34.1546,"4572 Van Nuys Boulevard, Los Angeles, CA 91403 ",8187891652,4547,3.3333,0,1,1,0,1,/Restaurant_Review-g32655-d802520-Reviews-Grecos_New_York_Pizza-Los_Angeles_California.html
Thu 03 Mar 2016 18:13:35,LosAngeles,Meson Cafe,NotFound,1,NotFound,-118.30936,34.079636,"459 N Western Ave, Los Angeles, CA 90004 ",12135951275,6709,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d9853355-Reviews-Meson_Cafe-Los_Angeles_California.html
Thu 03 Mar 2016 18:13:45,LosAngeles,Raaga the Indian Cuisine,NotFound,NotFound,Indian,-118.60557,34.254204,"10110 Topanga Canyon Blvd, Los Angeles, CA 91311 ",8184078898,5692,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d5498081-Reviews-Raaga_the_Indian_Cuisine-Los_Angeles_California.html
Thu 03 Mar 2016 18:13:58,LosAngeles,Las Guanaquitas,1,NotFound,NotFound,-118.27373,33.982697,"6220 S Main St, Los Angeles, CA 90003-1536 ",3237534930,5102,2.0,0,1,0,0,0,/Restaurant_Review-g32655-d4948731-Reviews-Las_Guanaquitas-Los_Angeles_California.html
Thu 03 Mar 2016 18:14:06,LosAngeles,Yoshinoya,NotFound,NotFound,Japanese,-118.29171,34.08371,"700 N Vermont Ave, Los Angeles, CA 90029 ",3236681935,6862,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4244063-Reviews-Yoshinoya-Los_Angeles_California.html
Thu 03 Mar 2016 18:14:13,LosAngeles,El compa tacos y burritos,NotFound,NotFound,Mexican,-118.35959,34.049892,"5583 W Pico Blvd, Los Angeles, CA 90019 ",3239321266,6500,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4249907-Reviews-El_compa_tacos_y_burritos-Los_Angeles_California.html
Thu 03 Mar 2016 18:14:26,LosAngeles,Rumsar Restaurant,NotFound,2,Italian,-118.4548,34.04429,"11628 Santa Monica Boulevard #9, Los Angeles, CA 11628 ",3108205060,5281,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d536548-Reviews-Rumsar_Restaurant-Los_Angeles_California.html
Thu 03 Mar 2016 18:14:38,LosAngeles,Villains Tavern,3,NotFound,American,-118.23096,34.040173,"1356 Palmetto ST, Los Angeles, CA ",NotFound,3192,3.6667,0,1,0,1,1,/Restaurant_Review-g32655-d3923733-Reviews-Villains_Tavern-Los_Angeles_California.html
Thu 03 Mar 2016 18:14:47,LosAngeles,The Habit,17,1,NotFound,-118.57154,34.238625,"9243 Winnetka Ave, Los Angeles, CA 91311 ",8187730257,1560,4.4118,0,1,0,7,9,/Restaurant_Review-g32655-d1050266-Reviews-The_Habit-Los_Angeles_California.html
Thu 03 Mar 2016 18:14:57,LosAngeles,Mel's Bakery and Cafe,NotFound,NotFound,NotFound,-118.31588,34.00023,"1977 W 48th St, Los Angeles, CA 90062 ",3232930193,5447,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4730606-Reviews-Mel_s_Bakery_and_Cafe-Los_Angeles_California.html
Thu 03 Mar 2016 18:15:10,LosAngeles,CW & Chris Fish and Shrimp,NotFound,NotFound,Seafood,-118.30876,33.980247,"6512 S Western Ave, Los Angeles, CA 90047 ",3237509403,6639,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d5327904-Reviews-CW_Chris_Fish_and_Shrimp-Los_Angeles_California.html
Thu 03 Mar 2016 18:15:20,LosAngeles,Mr. Noodle,18,1,Asian,-118.44682,34.062977,"936 Broxton Street, Los Angeles, CA 90024 ",3102081730,4358,3.8333,0,2,4,7,5,/Restaurant_Review-g32655-d1124619-Reviews-Mr_Noodle-Los_Angeles_California.html
Thu 03 Mar 2016 18:15:29,LosAngeles,El Pollo Loco,NotFound,NotFound,Mexican,-118.21254,34.04893,"2000 E Cesar E Chavez Ave, Los Angeles, CA 90033 ",3232650179,6805,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4245399-Reviews-El_Pollo_Loco-Los_Angeles_California.html
Thu 03 Mar 2016 18:15:39,LosAngeles,Charlie's Sub Sandwich Station,NotFound,NotFound,NotFound,-118.26242,33.784443,"1058 N Avalon Blvd, Los Angeles, CA 90744 ",3108340811,7970,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4991619-Reviews-Charlie_s_Sub_Sandwich_Station-Los_Angeles_California.html
Thu 03 Mar 2016 18:15:53,LosAngeles,El Cochinito Restaurant,17,2,Caribbean,-118.276955,34.088806,"3508 W Sunset Blvd, Los Angeles, CA 90026-2106 ",3236680737,1586,4.3529,0,0,4,3,10,/Restaurant_Review-g32655-d364772-Reviews-El_Cochinito_Restaurant-Los_Angeles_California.html
Thu 03 Mar 2016 18:16:03,LosAngeles,Perch,353,4,French,-118.25144,34.048813,"448 S. Hill Street, 13th Floor roof deck, Los Angeles, CA  (5th Street) ",2138021770,17,4.3173,7,8,34,121,183,/Restaurant_Review-g32655-d2241406-Reviews-Perch-Los_Angeles_California.html
Thu 03 Mar 2016 18:16:10,LosAngeles,Cork,5,NotFound,American,-118.344894,34.032753,"4771 West Adams Boulevard, Los Angeles, CA 90016-2948 ",3237312030,4234,4.0,0,0,1,3,1,/Restaurant_Review-g32655-d534073-Reviews-Cork-Los_Angeles_California.html
Thu 03 Mar 2016 18:16:19,LosAngeles,Bonello's New York Pizza,6,NotFound,Pizza,-118.29216,33.73642,"832 South Gaffey Street, Los Angeles, CA 90731 ",3108327544,3333,4.6667,0,0,0,2,4,/Restaurant_Review-g32655-d1005774-Reviews-Bonello_s_New_York_Pizza-Los_Angeles_California.html
Thu 03 Mar 2016 18:16:32,LosAngeles,Woori Kalbi,1,NotFound,Asian,-118.53647,34.246662,"9711 Reseda Boulevard, Los Angeles, CA 91324 ",8187170234,4859,3.0,0,0,1,0,0,/Restaurant_Review-g32655-d4486138-Reviews-Woori_Kalbi-Los_Angeles_California.html
Thu 03 Mar 2016 18:16:41,LosAngeles,Tony's Burgers,NotFound,NotFound,NotFound,-118.24832,34.042458,"649 Wall St, Los Angeles, CA 90014 ",2136272768,5503,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4626860-Reviews-Tony_s_Burgers-Los_Angeles_California.html
Thu 03 Mar 2016 18:16:53,LosAngeles,Starbucks,NotFound,NotFound,NotFound,-118.60259,34.19184,"6700 Topanga Canyon Blvd, Los Angeles, CA 91303-2624 ",8187469922,7757,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d5099054-Reviews-Starbucks-Los_Angeles_California.html
Thu 03 Mar 2016 18:17:04,LosAngeles,The Mixing Room,9,NotFound,NotFound,-118.26667,34.045223,"900 West Olympic Boulevard, Jw Marriott L.A. Live, Los Angeles, CA 90015 ",12137658606,1288,4.0,0,1,1,4,3,/Restaurant_Review-g32655-d8630917-Reviews-The_Mixing_Room-Los_Angeles_California.html
Thu 03 Mar 2016 18:17:19,LosAngeles,Restaurant Sabor Latino y mas,NotFound,NotFound,NotFound,-118.44848,34.18512,"6310 Van Nuys Bl., Los Angeles, CA 91401 ",8187817392,7838,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d5252213-Reviews-Restaurant_Sabor_Latino_y_mas-Los_Angeles_California.html
Thu 03 Mar 2016 18:17:25,LosAngeles,Teishokuya of Tokyo,9,NotFound,Japanese,-118.24038,34.048683,"345 East 2nd Street, Los Angeles, CA 90012-4202 ",2136800344,4101,3.8889,0,0,3,4,2,/Restaurant_Review-g32655-d527637-Reviews-Teishokuya_of_Tokyo-Los_Angeles_California.html
Thu 03 Mar 2016 18:17:35,LosAngeles,Subway,NotFound,NotFound,NotFound,-118.46289,34.0479,"11819 Wilshire Blvd, Ste 105, Los Angeles, CA 90025 ",3104441813,5564,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d4368748-Reviews-Subway-Los_Angeles_California.html
Thu 03 Mar 2016 18:17:43,LosAngeles,Churro Borough,6,NotFound,NotFound,-118.29163,34.102463,"1726 N. Vermont Avenue, Los Angeles, CA 90027 ",3236620341,1309,4.6667,0,0,0,2,4,/Restaurant_Review-g32655-d8000794-Reviews-Churro_Borough-Los_Angeles_California.html
Thu 03 Mar 2016 18:17:51,LosAngeles,Chipotle Mexican Grill,6,NotFound,Mexican,-118.34438,34.08346,"7101 Melrose Ave., Los Angeles, CA 90038 ",3232970334,3426,3.6667,0,0,2,4,0,/Restaurant_Review-g32655-d4441019-Reviews-Chipotle_Mexican_Grill-Los_Angeles_California.html
Thu 03 Mar 2016 18:17:59,LosAngeles,Mariscos Colima-Seafood,1,NotFound,Seafood,-118.37749,34.19362,"11314 Vanowen St, Los Angeles, CA 91605 ",8184870880,2226,5.0,0,0,0,0,1,/Restaurant_Review-g32655-d5045374-Reviews-Mariscos_Colima_Seafood-Los_Angeles_California.html
Thu 03 Mar 2016 18:18:20,LosAngeles,Jack in the Box,2,NotFound,NotFound,-118.29173,34.08635,"830 N Vermont Ave, Los Angeles, CA 90029 ",3236605238,4825,3.0,0,0,2,0,0,/Restaurant_Review-g32655-d4341626-Reviews-Jack_in_the_Box-Los_Angeles_California.html
Thu 03 Mar 2016 18:18:26,LosAngeles,China Express,NotFound,NotFound,Chinese,-118.256096,33.99314,"5440 S Central Ave, Los Angeles, CA 90011 ",3232347000,6923,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d5065596-Reviews-China_Express-Los_Angeles_California.html
Thu 03 Mar 2016 18:18:35,LosAngeles,Starry Kitchen,7,NotFound,Chinese,-118.25196,34.052113,"350 S. Grand Ave, Los Angeles, CA ",NotFound,3492,4.2857,0,0,2,1,4,/Restaurant_Review-g32655-d2698616-Reviews-Starry_Kitchen-Los_Angeles_California.html
Thu 03 Mar 2016 18:18:54,LosAngeles,The Local Peasant,22,NotFound,American,-118.625305,34.16572,"22901 Ventura blvd, Los Angeles, CA 91364 ",8182258182,534,4.3182,0,0,2,11,9,/Restaurant_Review-g32655-d5427590-Reviews-The_Local_Peasant-Los_Angeles_California.html
Thu 03 Mar 2016 18:19:00,LosAngeles,Pazzo's Pizzaria,3,NotFound,Italian,-118.438095,34.040096,"11104 W Olympic Blvd, Los Angeles, CA 90064-1806 ",3104733832,2273,4.3333,0,0,1,0,2,/Restaurant_Review-g32655-d468414-Reviews-Pazzo_s_Pizzaria-Los_Angeles_California.html
Thu 03 Mar 2016 18:19:09,LosAngeles,Nam's Red Door Vietnamese,11,NotFound,Asian,-118.28816,33.723454,"2253 S Pacific Ave, Los Angeles, CA 90731-5933 ",3108324120,4443,4.0,2,0,1,1,7,/Restaurant_Review-g32655-d468436-Reviews-Nam_s_Red_Door_Vietnamese-Los_Angeles_California.html
Thu 03 Mar 2016 18:19:17,LosAngeles,Fat Spoon,1,NotFound,NotFound,-118.23998,34.049957,"329 E 1st St, Los Angeles, CA 90012 ",2136217890,3980,4.0,0,0,0,1,0,/Restaurant_Review-g32655-d4950856-Reviews-Fat_Spoon-Los_Angeles_California.html
Thu 03 Mar 2016 18:19:35,LosAngeles,MRS Beasley's Bakery,NotFound,NotFound,NotFound,-118.49363,34.158054,"16573 Ventura Blvd, Los Angeles, CA 91436 ",8189951987,5982,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d5545073-Reviews-MRS_Beasley_s_Bakery-Los_Angeles_California.html
Thu 03 Mar 2016 18:19:45,LosAngeles,Little Bean Cafe,2,NotFound,NotFound,-118.30773,34.05266,"3250 W Olympic Blvd, Los Angeles, CA 90006-2367 ",3237301888,4534,4.0,0,0,1,0,1,/Restaurant_Review-g32655-d4462881-Reviews-Little_Bean_Cafe-Los_Angeles_California.html
Thu 03 Mar 2016 18:19:59,LosAngeles,Jumpcut Cafe,2,NotFound,NotFound,-118.419975,34.146446,"13203 Ventura Blvd, Los Angeles, CA 91604 ",818.986.2233,3761,4.0,0,0,0,2,0,/Restaurant_Review-g32655-d4820682-Reviews-Jumpcut_Cafe-Los_Angeles_California.html
Thu 03 Mar 2016 18:20:15,LosAngeles,Kaffe Rouge,1,NotFound,NotFound,-118.37558,34.140984,"11282 Ventura Blvd, Los Angeles, CA 91604 ",8189800099,2089,5.0,0,0,0,0,1,/Restaurant_Review-g32655-d4341546-Reviews-Kaffe_Rouge-Los_Angeles_California.html
Thu 03 Mar 2016 18:20:24,LosAngeles,Button Mash,1,NotFound,NotFound,-118.25149,34.074013,"1391 West Sunset Boulevard, Los Angeles, CA 90026 ",2132509903,4832,3.0,0,0,1,0,0,/Restaurant_Review-g32655-d9585874-Reviews-Button_Mash-Los_Angeles_California.html
Thu 03 Mar 2016 18:20:33,LosAngeles,Secret Restaurant,12,NotFound,NotFound,-118.3325,34.10201,"6541 Hollywood Blve #104, Los Angeles, CA 90028 ",3234635156,1547,4.1667,0,1,1,5,5,/Restaurant_Review-g32655-d4277959-Reviews-Secret_Restaurant-Los_Angeles_California.html
Thu 03 Mar 2016 18:20:42,LosAngeles,Wayback burgers,10,NotFound,American,-118.308365,34.101875,"5445 Hollywood Blvd Unit B Los Angeles, CA 90027, Unit B, Los Angeles, CA 90027 ",13239609066,888,4.5,0,0,1,3,6,/Restaurant_Review-g32655-d7697098-Reviews-Wayback_burgers-Los_Angeles_California.html
Thu 03 Mar 2016 18:20:56,LosAngeles,Subway,NotFound,NotFound,NotFound,-118.15633,33.999153,"6130 E Washington Blvd, Los Angeles, CA 90040-2417 ",3237218200,6054,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g32655-d5080887-Reviews-Subway-Los_Angeles_California.html
