OTTime,OTCity,OTName,OTIndex,OTReviewCount,OTPrice,OTCuisine,OTLongitude,OTLatitude,OTAddress,OTPhoneNumber,OTMeanRating,OT1,OT2,OT3,OT4,OT5,OTLink,TATime,TACity,TAName,TAReviewCount,TAPrice,TACuisine,TALongitude,TALatitude,TAAddress,TAPhoneNumber,TARanking,TAMeanRating,TA1,TA2,TA3,TA4,TA5,TALink
Thu 03 Mar 2016 09:03:57,Miami,The Bazaar by José Andrés South Beach,69,1230,3,Latin/Spanish,-80.128684,25.792607,"1701 Collins Ave.Miami Beach, FL  33139",3054552999,4.4274,20,67,93,235,811,/the-bazaar-by-jose-andres-south-beach,Fri 25 Mar 2016 22:24:45,MiamiBeach,The Bazaar by Jose Andres,1015,4,Spanish,-80.128685,25.792606,"1701 Collins Avenue, SLS Hotel South Beach, Miami Beach, FL 33139  (17th Street) ",13054552999,6,4.5379,18,26,71,177,723,/Restaurant_Review-g34439-d3257168-Reviews-The_Bazaar_by_Jose_Andres-Miami_Beach_Florida.html
Thu 03 Mar 2016 09:06:24,Miami,Sardinia Enoteca Ristorante,666,629,3,Italian,-80.144179,25.793873,"1801 Purdy avenueMiami Beach, FL  33139",3055312228,4.0898,18,36,66,225,245,/sardinia-enoteca-ristorante,Fri 25 Mar 2016 22:23:32,MiamiBeach,Sardinia Ristorante,304,4,Italian,-80.14417,25.793783,"1801 Purdy Ave, Miami Beach, FL 33139  (18 st.) ",3055312228,143,4.1443,14,13,32,102,144,/Restaurant_Review-g34439-d676646-Reviews-Sardinia_Ristorante-Miami_Beach_Florida.html
Thu 03 Mar 2016 09:07:36,Miami,Council Oak Steaks & Seafood at Seminole Hard Rock Hotel & Casino Hollywood Florida,243,778,4,Steakhouse,-80.211265,26.052053,"One Seminole WayHollywood, FL  33314",9543277501,4.2907,16,56,93,136,480,/council-oak-steaks-and-seafood-at-seminole-hard-rock-hotel-and-casino-hollywood-florida,Fri 25 Mar 2016 23:19:52,Hollywood,Council Oak Steak and Seafood,220,4,American,-80.21259,26.051336,"1 Seminole Way, Seminole Hard Rock Hotel & Casino, Hollywood, FL 33314  (US 441/State Road 7) ",9543277501,17,4.1318,13,8,35,45,119,/Restaurant_Review-g34296-d734773-Reviews-Council_Oak_Steak_and_Seafood-Hollywood_Florida.html
Thu 03 Mar 2016 09:09:06,Miami,Dolores But You Can Call Me Lolita,268,1014,2,International,-80.193549,25.764272,"1000 South Miami AveMiami, FL  33130",3054033103,4.176,17,48,132,381,462,/dolores-but-you-can-call-me-lolita,Thu 03 Mar 2016 02:42:11,Miami,Dolores But You Can Call Me Lolita,494,2,International,-80.193474,25.764269,"1000 South Miami Ave, Miami, FL 33130  (South Miami Ave and 10th Street) ",3054033103,55,4.0607,21,19,51,221,182,/Restaurant_Review-g34438-d967643-Reviews-Dolores_But_You_Can_Call_Me_Lolita-Miami_Florida.html
Thu 03 Mar 2016 09:10:59,Miami,Lobster Bar Sea Grille,451,710,3,Seafood,-80.138774,26.118793,"450 E. Las Olas BlvdFort Lauderdale, FL  33301",9547722675,4.2606,12,54,87,141,416,/lobster-bar-sea-grille,Fri 25 Mar 2016 23:32:14,ForL,Lobster Bar Sea Grille,258,4,American,-80.138626,26.118687,"450 East Las Olas Blvd., Fort Lauderdale, FL 33301 ",19547722675,79,4.1512,12,11,39,60,136,/Restaurant_Review-g34227-d4405138-Reviews-Lobster_Bar_Sea_Grille-Fort_Lauderdale_Florida.html
Thu 03 Mar 2016 09:13:42,Miami,Da Tang Unique,251,8,2,Chinese,-80.189853,25.765377,"801 Brickell Bay DriveMiami, FL  33131",7867474686,3.75,0,2,2,0,4,/da-tang-unique,Thu 03 Mar 2016 11:12:15,Miami,Da Tang Unique,4,4,Chinese,-80.190475,25.765833,"801 Brickell Bay Drive, In the North Tower of the Four Ambassadors, Miami, FL 33131 ",17867474686,2121,5.0,0,0,0,0,4,/Restaurant_Review-g34438-d9756861-Reviews-Da_Tang_Unique-Miami_Florida.html
Thu 03 Mar 2016 09:14:05,Miami,The Local House,453,109,2,International,-80.132473,25.773442,"400 Ocean DrMiami Beach, FL  33139",7862308396,3.9815,7,8,14,30,49,/the-local-house,Fri 25 Mar 2016 23:07:38,MiamiBeach,The Local House,261,3,Seafood,-80.132515,25.773455,"400 Ocean Drive, Miami Beach, FL 33139  (4th St.) ",17862308396,136,4.1226,7,18,26,95,115,/Restaurant_Review-g34439-d3741302-Reviews-The_Local_House-Miami_Beach_Florida.html
Thu 03 Mar 2016 09:14:31,Miami,33 Kitchen,9,8,2,Peruvian,-80.244581,25.727744,"3195 Commodore PlazaMiami, FL  33133",7868990336,4.375,0,0,1,3,4,/33-kitchen,Thu 03 Mar 2016 09:08:26,Miami,33 Kitchen,3,NotFound,NotFound,-80.24458,25.727743,"3195 Commodore Plaza, Miami, FL 33133 ",7868990336,1471,3.25,1,1,0,0,2,/Restaurant_Review-g34438-d9720356-Reviews-33_Kitchen-Miami_Florida.html
Thu 03 Mar 2016 09:19:33,Miami,Casa D' Angelo,200,1375,3,Italian,-80.120886,26.141409,"1201 North Federal HighwayFort Lauderdale, FL  33304",9545641234,4.426,19,48,130,311,870,/casa-d-angelo,Sat 26 Mar 2016 00:11:05,ForL,Casa D'Angelo,548,4,Italian,-80.12109,26.141369,"1201 North Federal Highway, Fort Lauderdale, FL 33304-1458 ",9545641234,15,4.4599,12,25,31,111,369,/Restaurant_Review-g34227-d465786-Reviews-Casa_D_Angelo-Fort_Lauderdale_Florida.html
Thu 03 Mar 2016 09:20:33,Miami,NiDo Caffé - Biscayne Shores,531,33,3,Italian,-80.168282,25.87754,"11052 Biscayne Blvd.Miami, FL  33161",7869535120,4.2059,0,0,9,9,16,/nido-caffe-biscayne-shores,Thu 03 Mar 2016 09:27:50,Miami,NiDo Caffe Miami Shores,24,2,Pizza,-80.16868,25.877384,"11052 Biscayne Blvd, Miami, FL 33161 ",17869535120,389,4.1667,0,3,2,7,12,/Restaurant_Review-g34438-d8407551-Reviews-NiDo_Caffe_Miami_Shores-Miami_Florida.html
Thu 03 Mar 2016 09:24:15,Miami,Fratelli Milano,315,170,2,Italian,-80.189894,25.773545,"213 SE 1st StreetMiami, FL  33131",3053732300,4.465,2,1,19,58,120,/fratelli-milano,Thu 03 Mar 2016 12:03:08,Miami,Fratelli Milano,275,NotFound,Italian,-80.189896,25.773521,"213 SE 1st St, Miami, FL 33131-1901  (SE 2nd Ave) ",3053732300,60,4.3745,7,8,19,82,159,/Restaurant_Review-g34438-d1047740-Reviews-Fratelli_Milano-Miami_Florida.html
Thu 03 Mar 2016 09:26:14,Miami,Rouge,647,354,2,French,-80.128131,25.855622,"908 71st StreetMiami Beach, FL  33141",3057209125,4.4803,8,10,28,67,243,/rouge-miami-beach-ii,Fri 25 Mar 2016 22:49:31,MiamiBeach,Rouge,124,3,French,-80.12793,25.85542,"908 71st St, Miami Beach, FL 33141  (East Bay Dr.) ",13057209125,505,4.3145,8,7,7,18,84,/Restaurant_Review-g34439-d2453792-Reviews-Rouge-Miami_Beach_Florida.html
Thu 03 Mar 2016 09:28:30,Miami,Sobe Social,700,1,2,Peruvian,-80.130118,25.789053,"1601 Collins AvenueMiami Beach, FL  33139",3056045442,5.0,0,0,0,0,1,/sobe-social,Fri 25 Mar 2016 22:55:16,MiamiBeach,Sushi SoBe at Loews Miami Beach Hotel,69,3,Japanese,-80.1302,25.78933,"1601 Collins Avenue, Miami Beach, FL 33139  (Collins) ",3056045442,262,4.1594,1,1,10,31,26,/Restaurant_Review-g34439-d2086170-Reviews-Sushi_SoBe_at_Loews_Miami_Beach_Hotel-Miami_Beach_Florida.html
Thu 03 Mar 2016 09:28:37,Miami,Mario the Baker Coral Gables,474,4,2,Italian,-80.287789,25.734056,"5755 Bird RdMiami, FL  33155",3056650941,3.25,0,1,2,0,1,/mario-the-baker-coral-gables,Thu 03 Mar 2016 07:42:07,Miami,Mario the Baker,28,2,Italian,-80.28735,25.734076,"5755 Bird Rd, Miami, FL 33155-5301  (57th avenue) ",3056650941,1403,3.2857,4,6,4,6,8,/Restaurant_Review-g34438-d804708-Reviews-Mario_the_Baker-Miami_Florida.html
Thu 03 Mar 2016 09:31:43,Miami,Vintro Kitchen,814,62,2,Mediterranean,-80.130478,25.798722,"2216 Park AvenueMiami, FL  33130",3057043680,4.0,6,0,12,14,30,/vintro-kitchen,Fri 25 Mar 2016 23:12:52,MiamiBeach,Vintro Kitchen,249,3,Mediterranean,-80.13055,25.798706,"2216 Park Avenue, Miami Beach, FL 33139 ",13056749200,19,4.6265,3,5,12,42,187,/Restaurant_Review-g34439-d7002192-Reviews-Vintro_Kitchen-Miami_Beach_Florida.html
Thu 03 Mar 2016 09:33:08,Miami,Morton's The Steakhouse - Ft. Lauderdale,515,890,4,Steakhouse,-80.138475,26.121968,"500 East Broward BlvdFort Lauderdale, FL  33394",9544679720,4.1043,29,82,118,201,462,/mortons-the-steakhouse-fort-lauderdale,Fri 25 Mar 2016 23:30:27,ForL,Morton's The Steakhouse - Ft. Lauderdale,152,4,American,-80.13842,26.121983,"500 E Broward Blvd, Ste 123, Fort Lauderdale, FL 33394  (SE Corner of Broward Boulevard & SE 3rd Avenue) ",9544679720,245,3.7763,10,18,31,30,63,/Restaurant_Review-g34227-d1371120-Reviews-Morton_s_The_Steakhouse_Ft_Lauderdale-Fort_Lauderdale_Florida.html
Thu 03 Mar 2016 09:33:30,Miami,SPAZIO - Fort Lauderdale,711,114,2,Italian,-80.104836,26.119576,"239 S. Fort Lauderdale Beach BoulevardFort Lauderdale, FL  33316",9547648191,3.3917,11,16,31,39,23,/spazio-fort-lauderdale,Sat 26 Mar 2016 00:04:33,ForL,Spiaggia of Ft Lauderdale BCH,5,NotFound,Pub,-80.104836,26.119576,"239 S Fort Lauderdale Beach Blvd, Fort Lauderdale, FL 33316 ",9547648191,741,3.6,0,1,0,4,0,/Restaurant_Review-g34227-d5108195-Reviews-Spiaggia_of_Ft_Lauderdale_BCH-Fort_Lauderdale_Florida.html
Thu 03 Mar 2016 09:33:58,Miami,Rocco's Tacos & Tequila Bar - Fort Lauderdale,635,217,2,Mexican,-80.129053,26.11958,"1313 East Las Olas Blvd.Fort Lauderdale, FL  33301",9545249550,4.0507,3,13,37,81,83,/roccos-tacos-and-tequila-bar-fort-lauderdale,Fri 25 Mar 2016 23:02:06,ForL,Rocco's Tacos & Tequila Bar - Fort Lauderdale,880,2,Mexican,-80.12909,26.119461,"1313 East Las Olas Blvd., Fort Lauderdale, FL 33301 ",9545249550,34,4.1841,17,43,104,313,403,/Restaurant_Review-g34227-d2018654-Reviews-Rocco_s_Tacos_Tequila_Bar_Fort_Lauderdale-Fort_Lauderdale_Florida.html
Thu 03 Mar 2016 09:36:22,Miami,Texas de Brazil - Ft. Lauderdale,759,315,3,BrazilianSteakhouse,-80.114818,26.137998,"2457 E. Sunrise BlvdFort Lauderdale, FL  33304",9544005630,4.3562,8,20,30,54,208,/texas-de-brazil-ft-lauderdale,Sat 26 Mar 2016 00:07:39,ForL,Texas de Brazil,242,4,American,-80.11362,26.13864,"2457 East Sunrise Blvd, Fort Lauderdale, FL 33304 ",19544005630,90,4.2562,5,14,25,68,130,/Restaurant_Review-g34227-d2225689-Reviews-Texas_de_Brazil-Fort_Lauderdale_Florida.html
Thu 03 Mar 2016 09:37:49,Miami,Fishtales Restaurant & Nightclub,303,25,2,ContemporaryAmerican,-80.100799,26.169286,"3355 NE 33rd StreetFort Lauderdale, FL  33308",9546892344,3.88,4,0,3,6,12,/fishtales-restaurant-and-nightclub,Fri 25 Mar 2016 23:24:24,ForL,FishTales On 33rd,128,2,American,-80.10081,26.16921,"3355 NE 33rd St, Fort Lauderdale, FL 33308 ",9546892344,176,4.1016,5,4,16,51,52,/Restaurant_Review-g34227-d624496-Reviews-FishTales_On_33rd-Fort_Lauderdale_Florida.html
Thu 03 Mar 2016 09:38:45,Miami,Indomania,369,20,3,Indonesian,-80.125861,25.802432,"2601 Collins AvenueSuite 131Miami Beach, FL  33140",3054407101,4.2,0,0,4,8,8,/indomania,Fri 25 Mar 2016 22:10:13,MiamiBeach,Indomania,435,NotFound,Dutch,-80.12579,25.802471,"131 26th St, Miami Beach, FL 33140 ",13055356332,78,4.553,6,9,35,73,311,/Restaurant_Review-g34439-d1345897-Reviews-Indomania-Miami_Beach_Florida.html
Thu 03 Mar 2016 09:38:53,Miami,Piccola Cucina - Miami,580,12,3,Italian,-80.132726,25.786887,"440 Espanola WayMiami Beach, FL  33139",3055353129,3.75,1,2,1,3,5,/piccola-cucina-miami,Fri 25 Mar 2016 23:06:37,MiamiBeach,Piccola Cucina,276,3,Italian,-80.1327,25.7869,"440 Espanola Way, Miami Beach, FL 33139  (between Washington and Drextel) ",13055353129,357,3.7065,28,24,49,75,100,/Restaurant_Review-g34439-d3777419-Reviews-Piccola_Cucina-Miami_Beach_Florida.html
Thu 03 Mar 2016 09:40:10,Miami,L'Edito - Seacoast 5700,436,8,2,French,-80.12149,25.838382,"5700 Collins AvenueSeacoast CondominiumMiami Beach, FL  33140",7865166259,4.5556,0,0,0,4,5,/ledito-seacoast-5700,Fri 25 Mar 2016 22:48:45,MiamiBeach,L'Edito Restaurant,41,NotFound,French,-80.12147,25.838314,"5700 Collins Avenue, Seacoast Condominium, Miami Beach, FL 33140 ",17865166259,188,4.9024,0,0,0,4,37,/Restaurant_Review-g34439-d8272720-Reviews-L_Edito_Restaurant-Miami_Beach_Florida.html
Thu 03 Mar 2016 09:47:13,Miami,French 27,317,20,4,ContemporaryFrench,-80.136481,25.768839,"850 Commerce StMiami, FL  33139",3057643948,4.7,0,0,1,4,15,/french-27,Thu 03 Mar 2016 07:32:34,Miami,French 27,21,4,French,-80.136406,25.76885,"850 Commerce Street, Miami, FL 33139 ",3057643948,178,4.6667,0,0,2,3,16,/Restaurant_Review-g34438-d8829981-Reviews-French_27-Miami_Florida.html
Thu 03 Mar 2016 09:51:42,Miami,The Capital Grille - Ft. Lauderdale,189,1383,4,Steakhouse,-80.112823,26.137267,"The Galleria2430 East Sunrise Blvd.Fort Lauderdale, FL  33304",9544462000,4.4591,12,61,116,285,909,/the-capital-grille-ft-lauderdale,Fri 25 Mar 2016 23:55:41,ForL,Capital Grille - Ft. Lauderdale,577,4,American,-80.11243,26.13737,"The Galleria, 2430 Sunrise Key Boulevard, Fort Lauderdale, FL 33304  (US1 & Sunrise Blvd.) ",9544462000,9,4.461,3,26,45,131,372,/Restaurant_Review-g34227-d657508-Reviews-Capital_Grille_Ft_Lauderdale-Fort_Lauderdale_Florida.html
Thu 03 Mar 2016 09:53:53,Miami,94th Aero Squadron - Miami,13,715,2,American,-80.28763,25.784972,"1395 N.W. 57th AvenueMiami, FL  33126",3052614220,4.1111,22,59,89,197,353,/94th-aero-squadron-miami,Thu 03 Mar 2016 12:07:40,Miami,94th Aero Squadron,334,3,French,-80.28752,25.785065,"1395 NW 57TH Ave, Miami, FL 33126-2095  (Perimeter Rd/ 836) ",3052614221,90,4.0509,7,15,60,124,128,/Restaurant_Review-g34438-d480824-Reviews-94th_Aero_Squadron-Miami_Florida.html
Thu 03 Mar 2016 09:54:39,Miami,Cypress Tavern,250,36,4,Grill,-80.191538,25.810996,"3620 NE 2nd AvenueMiami, FL  33137",3055205197,4.1389,0,3,7,8,18,/cypress-tavern,Thu 03 Mar 2016 05:19:40,Miami,Cypress Tavern,96,4,Bar,-80.19145,25.81106,"3620 NE 2nd Avenue, Miami, FL 33137 ",13055205197,162,4.2604,1,6,17,15,57,/Restaurant_Review-g34438-d4036332-Reviews-Cypress_Tavern-Miami_Florida.html
Thu 03 Mar 2016 09:55:04,Miami,Zen Sai,828,113,3,Asian,-80.131401,25.780735,"1001 Collins AvenueMiami Beach, FL  33139",7862765339,4.4417,5,5,4,24,82,/zen-sai,Fri 25 Mar 2016 23:03:51,MiamiBeach,Zen Sai,239,4,Japanese,-80.1314,25.780737,"1001 Collins Avenue, Miami Beach, FL 33139  (10th Street) ",17862765339,81,4.4728,7,5,15,53,159,/Restaurant_Review-g34439-d3385520-Reviews-Zen_Sai-Miami_Beach_Florida.html
Thu 03 Mar 2016 09:55:48,Miami,Dos Caminos - Fort Lauderdale,272,199,3,Mexican,-80.106807,26.108418,"1140 Seabreeze BlvdFort Lauderdale, FL  33316",9547277090,3.225,23,39,43,60,35,/dos-caminos-fort-lauderdale,Fri 25 Mar 2016 23:52:49,ForL,Dos Caminos - Fort Lauderdale,408,4,Mexican,-80.10642,26.108915,"1140 Seabreeze Blvd, Fort Lauderdale, FL 33316-2426  (Seabreeze Blvd. (17th street causeway) & A1A) ",19547277090,223,3.6373,32,36,90,140,110,/Restaurant_Review-g34227-d2018652-Reviews-Dos_Caminos_Fort_Lauderdale-Fort_Lauderdale_Florida.html
Thu 03 Mar 2016 09:56:09,Miami,Tamarina,739,116,3,Italian,-80.190414,25.767871,"600 Brickell AvenueMiami, FL  33131",3055791888,4.2348,5,4,12,32,62,/tamarina,Thu 03 Mar 2016 09:08:55,Miami,Tamarina,82,2,Italian,-80.190865,25.767408,"600 Brickell Avenue, Miami, FL 33131 ",13055791888,101,4.4024,3,1,7,20,51,/Restaurant_Review-g34438-d7607781-Reviews-Tamarina-Miami_Florida.html
Thu 03 Mar 2016 09:58:31,Miami,MR CHOW - Miami,519,853,4,Chinese,-80.127861,25.797829,"2201 Collins Ave.Miami Beach, FL  33139",3056951695,3.6136,95,114,154,190,327,/mr-chow-miami,Fri 25 Mar 2016 22:34:32,MiamiBeach,Mr Chow,851,4,Chinese,-80.12786,25.797829,"W Hotel, 2201 Collins Avenue, Miami Beach, FL 33139  (22nd and Collins) ",3056951695,171,3.5981,119,92,118,205,317,/Restaurant_Review-g34439-d1558151-Reviews-Mr_Chow-Miami_Beach_Florida.html
Thu 03 Mar 2016 09:58:52,Miami,ROOFTOP at E11EVEN,643,94,2,Tapas/SmallPlates,-80.193369,25.784837,"15 N.E. 11th StreetMiami, FL  33132",7865742849,3.7447,6,10,18,28,32,/rooftop-at-e11even,Thu 03 Mar 2016 08:46:23,Miami,Touche Rooftop Lounge & Restaurant,34,NotFound,Italian,-80.19342,25.784939,"15 N.E. 11th Street, Miami, FL 33132 ",17865742849,673,3.6765,3,0,10,13,8,/Restaurant_Review-g34438-d6528814-Reviews-Touche_Rooftop_Lounge_Restaurant-Miami_Florida.html
Thu 03 Mar 2016 10:00:16,Miami,Cipriani Downtown Miami,230,323,3,Italian,-80.188602,25.769079,"465 Brickell AvenueMiami, FL  33131",7863294090,4.0187,9,42,32,89,149,/cipriani-downtown-miami,Thu 03 Mar 2016 04:05:23,Miami,Cipriani,347,4,Italian,-80.1891,25.768784,"465 Brickell Avenue, Miami, FL 33131   (5th Street) ",17863294090,62,3.9654,23,24,46,103,151,/Restaurant_Review-g34438-d4339322-Reviews-Cipriani-Miami_Florida.html
Thu 03 Mar 2016 10:00:31,Miami,Montefiore Cafe & Restaurant,511,1,2,Kosher,-80.13053,25.814036,"4017 Prairie AveMiami Beach, FL  33140",3055384770,5.0,0,0,0,0,1,/montefiore-cafe-and-restaurant,Fri 25 Mar 2016 23:25:40,MiamiBeach,Montefiore Cafe & Restaurant,35,2,Kosher,-80.13043,25.813541,"4017 Prairie Avenue, Miami Beach, FL 33140 ",3055384770,397,4.0571,1,2,4,15,13,/Restaurant_Review-g34439-d3202344-Reviews-Montefiore_Cafe_Restaurant-Miami_Beach_Florida.html
Thu 03 Mar 2016 10:00:59,Miami,Drunken Dragon,275,187,2,Asian,-80.141185,25.786198,"1424 Alton RoadMiami Beach, FL  33139",3053978556,3.9893,7,19,24,56,81,/drunken-dragon,Fri 25 Mar 2016 22:40:45,MiamiBeach,Drunken Dragon,133,NotFound,Asian,-80.141396,25.786083,"1424 Alton Rd, Miami Beach, FL 33139 ",13053978556,194,4.1805,6,8,12,37,70,/Restaurant_Review-g34439-d6785311-Reviews-Drunken_Dragon-Miami_Beach_Florida.html
Thu 03 Mar 2016 10:03:05,Miami,SPIGA Ristorante Italiano,712,182,2,Italian,-80.131253,25.783399,"1228 Collins Ave.Miami Beach, FL  33139",3055340079,4.3167,3,7,16,58,96,/spiga-ristorante-italiano,Fri 25 Mar 2016 22:33:55,MiamiBeach,Spiga,678,3,Seafood,-80.131386,25.78343,"1228 Collins Ave (Hotel Impala), Miami Beach, FL 33139-4607 ",13055340079,48,4.323,18,25,49,214,372,/Restaurant_Review-g34439-d431919-Reviews-Spiga-Miami_Beach_Florida.html
Thu 03 Mar 2016 10:03:22,Miami,Shokudo,690,83,2,Asian,-80.191858,25.819092,"4740 NE 2nd AveMiami, FL  33138",3057587782,4.4083,3,1,5,46,65,/shokudo,Thu 03 Mar 2016 05:32:58,Miami,Shokudo,74,2,Japanese,-80.19183,25.819109,"4740 NE 2nd Ave, Miami, FL 33137  (48th) ",3057587782,417,4.027,6,2,11,20,35,/Restaurant_Review-g34438-d3370416-Reviews-Shokudo-Miami_Florida.html
Thu 03 Mar 2016 10:05:03,Miami,The Capital Grille - Miami,190,1114,4,Seafood,-80.190251,25.769096,"444 Brickell AvenueMiami, FL  33131",3053744500,4.4695,12,40,87,250,727,/the-capital-grille-miami,Thu 03 Mar 2016 04:23:22,Miami,The Capital Grille,657,4,American,-80.19027,25.76953,"444 Brickell Ave, Miami, FL 33131-2403  (SE 5th Street) ",3053744500,2,4.4886,9,12,53,158,425,/Restaurant_Review-g34438-d431875-Reviews-The_Capital_Grille-Miami_Florida.html
Thu 03 Mar 2016 10:05:32,Miami,Matador Room - The Miami Beach EDITION,484,249,3,Latin/Spanish,-80.124115,25.805152,"2901 Collins AvenueMiami Beach, FL  33140",NotFound,4.1315,12,14,42,44,139,/matador-room-the-miami-beach-edition,Fri 25 Mar 2016 22:24:15,MiamiBeach,Matador Room,375,NotFound,Latin,-80.12415,25.805166,"2901 Collins Avenue, The Miami Beach Edition Restaurant, Miami Beach, FL 33140 ",17862574600,20,4.4107,14,8,30,81,242,/Restaurant_Review-g34439-d7350380-Reviews-Matador_Room-Miami_Beach_Florida.html
Thu 03 Mar 2016 10:05:56,Miami,Bistro 1902,94,162,2,French,-80.145184,26.01115,"1902 Hollywood Blvd.Hollywood, FL  33020",9546892229,3.6358,13,27,23,42,57,/bistro-1902,Fri 25 Mar 2016 22:16:37,Hollywood,Bistro 1902,240,2,French,-80.14516,26.011168,"1902 Hollywood Blvd, Hollywood, FL 33020  (S19 avenue) ",19546892229,101,3.5417,36,29,29,61,85,/Restaurant_Review-g34296-d2543272-Reviews-Bistro_1902-Hollywood_Florida.html
Thu 03 Mar 2016 10:08:09,Miami,Maya Tapas & Grill,490,16,2,Argentinean,-80.136714,25.790622,"809 Lincoln RdMiami Beach, FL  33139",3055380058,3.0625,3,2,6,1,4,/maya-tapas-and-grill-miami,Fri 25 Mar 2016 22:13:33,MiamiBeach,Maya Tapas & Grill,544,3,Latin,-80.136856,25.790659,"809 Lincoln Rd, Miami Beach, FL 33139  (Meridian Ave) ",3055380058,227,3.4136,65,68,107,185,119,/Restaurant_Review-g34439-d493695-Reviews-Maya_Tapas_Grill-Miami_Beach_Florida.html
Thu 03 Mar 2016 10:08:32,Miami,27 Restaurant - The Freehand,6,112,2,ContemporaryAmerican,-80.126386,25.804595,"2727 Indian Creek DriveMiami Beach, FL  33139",7864767020,4.4018,0,6,15,19,72,/27-restaurant-the-freehand,Fri 25 Mar 2016 22:47:38,MiamiBeach,27 Restaurant & Bar,87,NotFound,NotFound,-80.12635,25.804544,"2727 Indian Creek Rd, Miami Beach, FL ",3055312727,132,4.4138,0,3,12,18,54,/Restaurant_Review-g34439-d7906419-Reviews-27_Restaurant_Bar-Miami_Beach_Florida.html
Thu 03 Mar 2016 10:08:49,Miami,Ristorante Giannelli,630,14,3,Italian,-80.10928,26.167873,"2775 E Oakland Park BlvdFort Lauderdale, FL  33306",9545612004,4.5333,0,1,1,2,11,/ristorante-giannelli,Sat 26 Mar 2016 00:11:26,ForL,Sunfish Grill,62,3,Seafood,-80.109314,26.167814,"2775 East Oakland Park Blvd, Fort Lauderdale, FL 33306 ",9545612004,344,3.9839,6,2,9,15,30,/Restaurant_Review-g34227-d431925-Reviews-Sunfish_Grill-Fort_Lauderdale_Florida.html
Thu 03 Mar 2016 10:10:19,Miami,"Truluck's Seafood, Steak and Crab House - Miami",784,996,3,Seafood,-80.190057,25.766262,"777 Brickell Avenue Suite 100Miami, FL  33131",3055790035,4.354,18,45,89,261,587,/trulucks-seafood-steak-and-crab-house-miami,Thu 03 Mar 2016 01:43:00,Miami,Truluck's Restaurant,565,4,American,-80.18984,25.76649,"777 Brickell Avenue, Miami, FL 33131  (Brickell and SE 8th St) ",13055790035,7,4.4664,7,14,42,148,355,/Restaurant_Review-g34438-d892463-Reviews-Truluck_s_Restaurant-Miami_Florida.html
Thu 03 Mar 2016 10:10:27,Miami,Casabe 305 Bistro,204,14,2,Caribbean,-80.223523,25.750538,"1762 Coral WayMiami, FL  33145",3053025160,4.2857,0,2,1,2,9,/casabe-305-bistro,Thu 03 Mar 2016 11:39:17,Miami,Casabe 305 Bistro,60,NotFound,Caribbean,-80.22348,25.750557,"1762 Coral Way, Miami, FL 33145 (Formerly Casabe 305)",13053025160,217,4.55,0,2,2,17,39,/Restaurant_Review-g34438-d3638605-Reviews-Casabe_305_Bistro-Miami_Florida.html
Thu 03 Mar 2016 10:10:45,Miami,Alter,25,129,3,American,-80.199508,25.799514,"223 NW 23rd StreetMiami, FL  33127",3055735996,4.5062,2,7,10,30,111,/alter,Thu 03 Mar 2016 03:35:35,Miami,Alter,60,3,American,-80.19957,25.799646,"223 NW 23rd Street, Miami, FL 33127 ",3055735996,160,4.3167,4,2,2,15,37,/Restaurant_Review-g34438-d8121730-Reviews-Alter-Miami_Florida.html
Thu 03 Mar 2016 10:11:42,Miami,Bin No. 18,91,122,2,ContemporaryEuropean,-80.189021,25.793698,"1800 Biscayne Boulevard#107Miami, FL  33132",7862357575,4.0,6,6,12,56,42,/bin-no-18,Thu 03 Mar 2016 01:49:25,Miami,Bin No. 18,110,3,European,-80.1893,25.794044,"1800 Biscayne Boulevard, Miami, FL 33132  (18th & 19th) ",7862357575,393,4.3545,1,2,7,47,53,/Restaurant_Review-g34438-d2136855-Reviews-Bin_No_18-Miami_Florida.html
Thu 03 Mar 2016 10:11:56,Miami,Piccolo Ristorante,582,87,3,Italian,-80.108217,26.189331,"2826 E. Commercial BlvdFort Lauderdale, FL  33308",9547768066,4.5287,0,2,6,23,56,/piccolo-ristorante,Fri 25 Mar 2016 23:49:47,ForL,Piccolo Ristorante,72,4,Italian,-80.1082,26.189325,"2826 E Commercial Blvd, Fort Lauderdale, FL 33308  (Bayview Drive) ",19547768066,92,4.625,0,1,7,10,54,/Restaurant_Review-g34227-d4192351-Reviews-Piccolo_Ristorante-Fort_Lauderdale_Florida.html
Thu 03 Mar 2016 10:12:11,Miami,Sushi Room,731,33,2,Sushi,-80.143535,26.01029,"1810 South Young CircleHollywood, FL  33020",9549221103,4.1818,0,3,4,10,16,/sushi-room-hollywood,Fri 25 Mar 2016 23:02:17,Hollywood,Sushi Room,54,3,Japanese,-80.1435,26.010223,"1810 S Young Cir, Hollywood, FL 33020-6821  (South Federal Hwy) ",9549221103,79,4.0926,3,3,6,16,26,/Restaurant_Review-g34296-d631832-Reviews-Sushi_Room-Hollywood_Florida.html
