Time,City,Name,ReviewCount,Price,Cuisine,Longitude,Latitude,Address,PhoneNumber,Ranking,MeanRating,1,2,3,4,5,Link
Fri 25 Mar 2016 18:35:42,Houston,Eats Mesquite Grill,8,NotFound,NotFound,-95.395615,29.938206,"418 N Sam Houston Pkwy E, Houston, TX 77060 ",2814450313,1645,4.25,0,0,1,4,3,/Restaurant_Review-g56003-d4262809-Reviews-Eats_Mesquite_Grill-Houston_Texas.html
Fri 25 Mar 2016 18:35:42,Houston,Pizza Pro,NotFound,NotFound,NotFound,-95.44925,29.8833,"9632 W Montgomery Rd, Houston, TX 77088 ",2814459767,6345,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4196683-Reviews-Pizza_Pro-Houston_Texas.html
Fri 25 Mar 2016 18:35:43,Houston,Sunset Strip,NotFound,NotFound,NotFound,-95.45907,29.80987,"2425 Mangum Rd, Houston, TX 77092-8119 ",7136803500,4983,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4205178-Reviews-Sunset_Strip-Houston_Texas.html
Fri 25 Mar 2016 18:35:43,Houston,Creole's Louisiana Cuisine,NotFound,NotFound,Cajun & Creole,-95.56765,29.731867,"2933 Walnut Bend Ln, Houston, TX 77042 ",713.785.2340,4084,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d487479-Reviews-Creole_s_Louisiana_Cuisine-Houston_Texas.html
Fri 25 Mar 2016 18:35:44,Houston,Potbelly Sandwich Works,2,NotFound,NotFound,-95.45697,29.755314,"1141-05 Uptown Blvd, Houston, TX 77056 ",7139613232,3734,2.5,0,1,1,0,0,/Restaurant_Review-g56003-d4196556-Reviews-Potbelly_Sandwich_Works-Houston_Texas.html
Fri 25 Mar 2016 18:35:44,Houston,Fusion Taco,14,NotFound,Mexican,-95.36205,29.763384,"801 Congress, #101, Houston, TX 77002 ",7134222882,842,4.3571,0,1,1,4,8,/Restaurant_Review-g56003-d4203807-Reviews-Fusion_Taco-Houston_Texas.html
Fri 25 Mar 2016 18:35:45,Houston,Boudreaux's Cajun Kitchen,9,NotFound,NotFound,-95.52539,29.784988,"9434 Katy Fwy, Ste 380, Houston, TX 77055-6379 ",7139321900,2320,4.0,0,1,2,2,4,/Restaurant_Review-g56003-d4205260-Reviews-Boudreaux_s_Cajun_Kitchen-Houston_Texas.html
Fri 25 Mar 2016 18:35:46,Houston,Manna Noodle House,2,NotFound,Chinese,-95.53678,29.794264,"9887 Long Point Rd, Houston, TX 77055 ",7134676965,2524,4.0,0,0,0,2,0,/Restaurant_Review-g56003-d7018883-Reviews-Manna_Noodle_House-Houston_Texas.html
Fri 25 Mar 2016 18:35:46,Houston,Taqueria El Cerrito,NotFound,NotFound,Mexican,-95.47368,29.820082,"3424 Antoine Drive,, Houston, TX 77092 ",8328778858,4923,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d5077430-Reviews-Taqueria_El_Cerrito-Houston_Texas.html
Fri 25 Mar 2016 18:35:47,Houston,Papadeaux's,24,NotFound,NotFound,-95.255,29.715832,"10449 IH 10, Houston, TX ",NotFound,986,3.9167,0,3,5,7,9,/Restaurant_Review-g56003-d4062206-Reviews-Papadeaux_s-Houston_Texas.html
Fri 25 Mar 2016 18:35:47,Houston,Subway,NotFound,NotFound,NotFound,-95.64422,29.736492,"2468 Highway 6 S, Houston, TX 77077 ",2814976692,4903,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4205676-Reviews-Subway-Houston_Texas.html
Fri 25 Mar 2016 18:35:47,Houston,Thai Spice Cafe,3,NotFound,Thai,-95.36627,29.759151,"777 Walker St, Ste M160, Houston, TX 77002 ",7132228883,1800,4.3333,0,0,1,0,2,/Restaurant_Review-g56003-d4263230-Reviews-Thai_Spice_Cafe-Houston_Texas.html
Fri 25 Mar 2016 18:35:47,Houston,The Draft,5,NotFound,NotFound,-95.253174,30.048113,"23692 US-59, Houston, TX 77339 ",8327776623,1811,4.4,0,1,0,0,4,/Restaurant_Review-g56003-d8452936-Reviews-The_Draft-Houston_Texas.html
Fri 25 Mar 2016 18:35:48,Houston,Jack's For Cocktails,NotFound,NotFound,American,-95.5704,29.65182,"11720 S Wilcrest Dr, Houston, TX 77099 ",2814983410,4632,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d5083241-Reviews-Jack_s_For_Cocktails-Houston_Texas.html
Fri 25 Mar 2016 18:35:48,Houston,New York Bagel Cafe and Deli,22,NotFound,Delicatessen,-95.49363,29.674534,"9724 Hillcroft St., Houston, TX 77096 ",7137235879,465,4.5455,0,0,1,8,13,/Restaurant_Review-g56003-d5111441-Reviews-New_York_Bagel_Cafe_and_Deli-Houston_Texas.html
Fri 25 Mar 2016 18:35:49,Houston,Matsu Japanese Restaurant,6,3,Japanese,-95.502975,29.985256,"4855 Fm 1960 Rd W, Houston, TX 77069-4607 ",2818938700,2309,4.5,0,0,1,1,4,/Restaurant_Review-g56003-d485062-Reviews-Matsu_Japanese_Restaurant-Houston_Texas.html
Fri 25 Mar 2016 18:35:51,Houston,Marcos Seafood & Oyster Bar,NotFound,NotFound,Mexican,-95.23642,29.644869,"917 Edgebrook Dr, Houston, TX 77034 ",7139461168,4361,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d9715849-Reviews-Marcos_Seafood_Oyster_Bar-Houston_Texas.html
Fri 25 Mar 2016 18:35:52,Houston,888 Chinese Restaurant,22,NotFound,Chinese,-95.21971,29.618734,"12346-A Gulf Freeway (Fuqua), Houston, TX 77034 ",7134322222,622,4.0,2,0,0,14,6,/Restaurant_Review-g56003-d4866038-Reviews-888_Chinese_Restaurant-Houston_Texas.html
Fri 25 Mar 2016 18:35:52,Houston,Sushi Nikko,23,NotFound,Japanese,-95.62395,29.76778,"1140 Eldridge Pkwy, Ste 190, Houston, TX 77077 ",2814933330,633,4.1304,1,0,4,8,10,/Restaurant_Review-g56003-d4199901-Reviews-Sushi_Nikko-Houston_Texas.html
Fri 25 Mar 2016 18:35:52,Houston,Mashawi Lounge,NotFound,2,American,-95.62961,29.7357,"13525 Westheimer Rd., Houston, TX 77077 ",12817524440,5810,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4200046-Reviews-Mashawi_Lounge-Houston_Texas.html
Fri 25 Mar 2016 18:35:52,Houston,Fresh K,NotFound,NotFound,NotFound,-95.572464,29.674757,"10950 Bissonnet St, Houston, TX 77099-1707 ",2815610330,4992,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4205149-Reviews-Fresh_K-Houston_Texas.html
Fri 25 Mar 2016 18:35:52,Houston,R House,NotFound,NotFound,NotFound,-95.55318,29.70356,"9889 Bellaire Blvd, Ste 106, Houston, TX 77036 ",7132700888,4463,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d5097496-Reviews-R_House-Houston_Texas.html
Fri 25 Mar 2016 18:35:54,Houston,Tortas Y Tacos,NotFound,NotFound,Mexican,-95.572464,29.674757,"10950 Bissonnet St, Houston, TX 77099-1707 ",2815685616,4376,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d5009399-Reviews-Tortas_Y_Tacos-Houston_Texas.html
Fri 25 Mar 2016 18:35:54,Houston,Taqueria El Charro,NotFound,NotFound,Mexican,-95.41207,29.861816,"6810 N Shepherd Dr, Houston, TX 77091 ",7136928303,4441,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4262894-Reviews-Taqueria_El_Charro-Houston_Texas.html
Fri 25 Mar 2016 18:35:55,Houston,Subway,2,NotFound,NotFound,-95.62941,29.936264,"11047 Huffmeister Rd, Houston, TX 77065 ",2819555377,1374,5.0,0,0,0,0,2,/Restaurant_Review-g56003-d4204509-Reviews-Subway-Houston_Texas.html
Fri 25 Mar 2016 18:35:55,Houston,Simply Greek,5,NotFound,Greek,-95.52373,29.807411,"1900 Blalock Rd, Houston, TX 77080 ",7136147181,936,4.2,0,0,1,2,2,/Restaurant_Review-g56003-d8811539-Reviews-Simply_Greek-Houston_Texas.html
Fri 25 Mar 2016 18:35:56,Houston,Jack in the Box,2,NotFound,NotFound,-95.45559,29.747265,"4550 San Felipe St, Houston, TX 77027 ",7136265771,3485,3.0,0,1,0,1,0,/Restaurant_Review-g56003-d4200528-Reviews-Jack_in_the_Box-Houston_Texas.html
Fri 25 Mar 2016 18:35:56,Houston,Al Aseel Grill and Cafe,12,NotFound,Mediterranean,-95.514496,29.72886,"8619 Richmond Suite #100, Houston, TX 77063 ",7137870400,2155,3.4167,3,1,0,4,4,/Restaurant_Review-g56003-d3469252-Reviews-Al_Aseel_Grill_and_Cafe-Houston_Texas.html
Fri 25 Mar 2016 18:35:57,Houston,Timmy Chan Chicken and Rice,NotFound,NotFound,NotFound,-95.401276,29.869944,"206 W Little York Rd, Houston, TX 77076 ",7136971415,5322,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4203403-Reviews-Timmy_Chan_Chicken_and_Rice-Houston_Texas.html
Fri 25 Mar 2016 18:35:57,Houston,Subway,NotFound,NotFound,NotFound,-95.52691,29.78382,"9439 Katy Fwy, Hedwig Village II Shopping Ct, Houston, TX 77024-1503 ",7134641972,5916,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d5099840-Reviews-Subway-Houston_Texas.html
Fri 25 Mar 2016 18:35:57,Houston,Chili's Too,17,NotFound,Mexican,NotFound,NotFound,"International Airport, Houston, TX ",NotFound,3825,2.8824,4,2,4,6,1,/Restaurant_Review-g56003-d6022553-Reviews-Chili_s_Too-Houston_Texas.html
Fri 25 Mar 2016 18:35:58,Houston,Cuchara,51,NotFound,Mexican,-95.38544,29.74821,"214 Fairview Sreet, Houston, TX 77006 ",7139420000,660,3.7451,5,4,7,18,17,/Restaurant_Review-g56003-d3491786-Reviews-Cuchara-Houston_Texas.html
Fri 25 Mar 2016 18:35:59,Houston,Pappas Restaurants,11,NotFound,NotFound,-95.554245,29.783838,"10409 I-10, ""# I10"", Houston, TX 77092 ",7134681913,760,4.5455,0,0,0,5,6,/Restaurant_Review-g56003-d5509885-Reviews-Pappas_Restaurants-Houston_Texas.html
Fri 25 Mar 2016 18:36:00,Houston,Paris Sandwich Cafe,NotFound,NotFound,French,-95.53196,29.705578,"8282 Bellaire Blvd, Ste 137, Houston, TX 77036-4031 ",7137720909,4498,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4262288-Reviews-Paris_Sandwich_Cafe-Houston_Texas.html
Fri 25 Mar 2016 18:36:00,Houston,Grace Cafe,1,NotFound,NotFound,-95.36975,29.75074,"1801 Main St, Houston, TX 77002-8120 ",7135716446,1501,5.0,0,0,0,0,1,/Restaurant_Review-g56003-d4196814-Reviews-Grace_Cafe-Houston_Texas.html
Fri 25 Mar 2016 18:36:01,Houston,Ruby's Philly's,NotFound,NotFound,NotFound,-95.494576,29.88647,"9907 N Houston Rosslyn Rd, Houston, TX 77088-2133 ",2816177471,4435,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d5008826-Reviews-Ruby_s_Philly_s-Houston_Texas.html
Fri 25 Mar 2016 18:36:01,Houston,Mascalzone,14,NotFound,Italian,-95.40927,29.77458,"1500 Shepard Drive, Houston, TX 77007 ",7138629700,974,4.0,1,0,2,6,5,/Restaurant_Review-g56003-d7728337-Reviews-Mascalzone-Houston_Texas.html
Fri 25 Mar 2016 18:36:03,Houston,May's Ice Cream & Vegatarian Cafe,NotFound,NotFound,Chinese,-95.546555,29.70594,"9260 Bellaire Blvd, Houston, TX ",NotFound,5686,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d3583801-Reviews-May_s_Ice_Cream_Vegatarian_Cafe-Houston_Texas.html
Fri 25 Mar 2016 18:36:03,Houston,Vietnamese Noodle House,3,NotFound,Asian,-95.18243,29.804607,"18 Uvalde Rd, Ste A, Houston, TX 77015-1441 ",7134504773,2220,4.3333,0,0,0,2,1,/Restaurant_Review-g56003-d4200578-Reviews-Vietnamese_Noodle_House-Houston_Texas.html
Fri 25 Mar 2016 18:36:03,Houston,Ashka's dhaba,NotFound,NotFound,NotFound,-95.6407,29.690645,"14550 Beechnut St, Houston, TX 77083 ",8328899252OpenSunthruThur:6pmto12am.Fri&Sat6pmto1am.,6856,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d5217682-Reviews-Ashka_s_dhaba-Houston_Texas.html
Fri 25 Mar 2016 18:36:03,Houston,Subway,NotFound,NotFound,NotFound,-95.68826,29.78927,"1520 Barker Cypress Rd, Houston, TX 77084 ",2813981173,4912,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4205665-Reviews-Subway-Houston_Texas.html
Fri 25 Mar 2016 18:36:03,Houston,Fuddruckers,45,2,American,-95.55622,29.78173,"10500 Town And Country Way, Houston, TX 77024 ",7137227440,358,3.9778,0,1,11,21,12,/Restaurant_Review-g56003-d476578-Reviews-Fuddruckers-Houston_Texas.html
Fri 25 Mar 2016 18:36:04,Houston,Jack in the Box,1,NotFound,NotFound,-95.107864,29.574184,"2420 Bay Area Blvd, Houston, TX 77058 ",2812868107,3563,3.0,0,0,1,0,0,/Restaurant_Review-g56003-d4204524-Reviews-Jack_in_the_Box-Houston_Texas.html
Fri 25 Mar 2016 18:36:04,Houston,Stinging Bee,NotFound,NotFound,NotFound,-95.64257,29.696314,"7355 highway 6 S., Houston, TX 77083 ",2819797802,4139,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d5426368-Reviews-Stinging_Bee-Houston_Texas.html
Fri 25 Mar 2016 18:36:05,Houston,Las Haciendas Mexican Bar & Grill,7,NotFound,Mexican,-95.21122,29.613317,"12933 Gulf Freeway, Houston, TX 77034 ",2814846888,3706,3.1429,1,1,1,4,0,/Restaurant_Review-g56003-d4066364-Reviews-Las_Haciendas_Mexican_Bar_Grill-Houston_Texas.html
Fri 25 Mar 2016 18:36:05,Houston,The Springbok,44,NotFound,NotFound,-95.36341,29.75882,"711 Main St Houston, Texas, Houston, TX  77002 ",8327675574,279,4.1364,0,3,5,19,17,/Restaurant_Review-g56003-d7062027-Reviews-The_Springbok-Houston_Texas.html
Fri 25 Mar 2016 18:36:05,Houston,Los Cavazos,NotFound,NotFound,NotFound,-95.58461,29.91475,"9720 Jones Rd, Houston, TX 77065 ",2818903998,5826,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4200002-Reviews-Los_Cavazos-Houston_Texas.html
Fri 25 Mar 2016 18:36:06,Houston,China Wok,1,NotFound,Chinese,-95.43073,29.829184,"1214 W 43rd St, Ste 500, Houston, TX 77018 ",8322038289,2844,4.0,0,0,0,1,0,/Restaurant_Review-g56003-d4270979-Reviews-China_Wok-Houston_Texas.html
Fri 25 Mar 2016 18:36:06,Houston,S and R Deli,NotFound,NotFound,NotFound,-95.53937,29.73181,"3100 S Gessner Rd, Houston, TX 77063-3760 ",7139523354,5281,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4203670-Reviews-S_and_R_Deli-Houston_Texas.html
Fri 25 Mar 2016 18:36:06,Houston,Julep,3,NotFound,NotFound,-95.37806,29.767418,"1919 Washington Ave, Houston, TX 77007 ",7138694383,2216,4.0,0,0,0,3,0,/Restaurant_Review-g56003-d8076933-Reviews-Julep-Houston_Texas.html
Fri 25 Mar 2016 18:36:07,Houston,Da Marco Cucina E Vino,129,4,Italian,-95.39781,29.743116,"1520 Westheimer Rd, Houston, TX 77006-3736  (Ridgewood) ",7138078857,314,4.186,11,4,13,23,78,/Restaurant_Review-g56003-d442222-Reviews-Da_Marco_Cucina_E_Vino-Houston_Texas.html
Fri 25 Mar 2016 18:36:08,Houston,Lucky Pot,2,NotFound,NotFound,-95.5548,29.70473,"9888 Bellaire Blvd, Houston, TX 77036-3429 ",7139959982,1950,4.0,0,0,1,0,1,/Restaurant_Review-g56003-d4267762-Reviews-Lucky_Pot-Houston_Texas.html
Fri 25 Mar 2016 18:36:08,Houston,Nathan's Famous,5,NotFound,NotFound,-95.537994,29.78067,"303 Memorial City, Ste 727, Memorial City Mall, Houston, TX 77042 ",7139320499,3780,3.2,1,1,0,2,1,/Restaurant_Review-g56003-d6541776-Reviews-Nathan_s_Famous-Houston_Texas.html
Fri 25 Mar 2016 18:36:08,Houston,"Hook, Line & Sinker",4,NotFound,NotFound,-95.644066,29.857616,"5700 Highway 6 N, Ste 100, Houston, TX 77084 ",2813458634,2401,3.75,0,0,2,1,1,/Restaurant_Review-g56003-d5101335-Reviews-Hook_Line_Sinker-Houston_Texas.html
Fri 25 Mar 2016 18:36:10,Houston,Jenny's Chinese Restaurant,NotFound,NotFound,Chinese,-95.567795,29.731762,"2939A Walnut Bend Ln, # A, Houston, TX 77042 ",7137839440,5032,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4205020-Reviews-Jenny_s_Chinese_Restaurant-Houston_Texas.html
Fri 25 Mar 2016 18:36:11,Houston,Burger Girl,2,NotFound,American,-95.68844,29.78546,"Barker-Cypress and I-10, Houston, TX 77433  ",NotFound,3819,2.5,1,0,0,1,0,/Restaurant_Review-g56003-d2192391-Reviews-Burger_Girl-Houston_Texas.html
Fri 25 Mar 2016 18:36:11,Houston,Wings Spot,NotFound,NotFound,NotFound,-95.37824,29.82835,"54 E Crosstimbers St, Ste C, Houston, TX 77022 ",7136911700,6592,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4195358-Reviews-Wings_Spot-Houston_Texas.html
Fri 25 Mar 2016 18:36:12,Houston,Chipotle Mexican Grill,NotFound,NotFound,Mexican,-95.51522,29.73747,"8401 Westheimer Rd, Houston, TX 77063 ",7137844246,4529,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4261836-Reviews-Chipotle_Mexican_Grill-Houston_Texas.html
Fri 25 Mar 2016 18:36:13,Houston,Whataburger,3,NotFound,NotFound,-95.63384,29.902582,"8534 Highway 6 N, Houston, TX 77095 ",2818580590,3010,4.0,0,0,1,1,1,/Restaurant_Review-g56003-d4266585-Reviews-Whataburger-Houston_Texas.html
Fri 25 Mar 2016 18:36:13,Houston,Taqueria Huetamo,NotFound,NotFound,Mexican,-95.54756,29.71677,"Harwing Drive 1023, Tx 77072, Houston, TX ",NotFound,4120,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d3767862-Reviews-Taqueria_Huetamo-Houston_Texas.html
Fri 25 Mar 2016 18:36:13,Houston,Subway,NotFound,NotFound,NotFound,-95.18791,29.852692,"8835 E Sam Houston Pkwy N, Houston, TX 77044 ",2814360600,4661,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4259972-Reviews-Subway-Houston_Texas.html
Fri 25 Mar 2016 18:36:14,Houston,UST Dining,NotFound,NotFound,NotFound,-95.39463,29.737413,"3909 Graustark, Houston, TX 77006 ",7135253873,6022,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4841963-Reviews-UST_Dining-Houston_Texas.html
Fri 25 Mar 2016 18:36:15,Houston,BZ Grill,NotFound,NotFound,NotFound,-95.54531,29.820362,"2659 Gessner Rd., Houston, TX 77081 ",7134622947,5426,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4819662-Reviews-BZ_Grill-Houston_Texas.html
Fri 25 Mar 2016 18:36:15,Houston,Comala Mexican Cafe,4,NotFound,Mexican,-95.16214,29.80049,"5310 E Sam Houston Pkwy N, Ste K, Houston, TX 77015 ",2814572882,3454,3.0,1,0,2,0,1,/Restaurant_Review-g56003-d4199297-Reviews-Comala_Mexican_Cafe-Houston_Texas.html
Fri 25 Mar 2016 18:36:15,Houston,Los TIOS Mexican Restaurant,23,NotFound,Mexican,-95.46334,29.68926,"4840 Beechnut St, Houston, TX 77096-1604 ",7136606244,1777,3.913,0,2,5,9,7,/Restaurant_Review-g56003-d485110-Reviews-Los_TIOS_Mexican_Restaurant-Houston_Texas.html
Fri 25 Mar 2016 18:36:16,Houston,Mondongo Restaurant,NotFound,NotFound,NotFound,-95.49584,29.71401,"6121 Hillcroft St, Ste A, Houston, TX 77081 ",7137760610,4241,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4266507-Reviews-Mondongo_Restaurant-Houston_Texas.html
Fri 25 Mar 2016 18:36:17,Houston,Pizza. Solario,27,NotFound,Pizza,-95.440735,29.735556,"3333 Weslayan, No. 100, Houston, TX ",7138928100,752,3.8148,3,2,3,8,11,/Restaurant_Review-g56003-d4291237-Reviews-Pizza_Solario-Houston_Texas.html
Fri 25 Mar 2016 18:36:17,Houston,Garay Mexican Grill,NotFound,NotFound,Mexican,-95.38446,29.84706,"5517 Airline Dr, Suite A, Houston, TX 77076 ",7136362159,6382,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4196604-Reviews-Garay_Mexican_Grill-Houston_Texas.html
Fri 25 Mar 2016 18:36:18,Houston,Kaneyama Japanese Restaurant,19,3,Japanese,-95.53411,29.73726,"9527 Westheimer Rd, Houston, TX 77063-3369 ",7137845168,2875,4.1053,1,1,2,6,9,/Restaurant_Review-g56003-d442571-Reviews-Kaneyama_Japanese_Restaurant-Houston_Texas.html
Fri 25 Mar 2016 18:36:18,Houston,The Egg & I,4,NotFound,NotFound,-95.59134,29.769924,"14079 Memorial Dr, Houston, TX 77079 ",2815582442,2295,4.25,0,0,0,3,1,/Restaurant_Review-g56003-d4203700-Reviews-The_Egg_I-Houston_Texas.html
Fri 25 Mar 2016 18:36:18,Houston,Snooker,NotFound,NotFound,NotFound,-95.63893,29.736372,"14144 Westheimer Rd, Houston, TX 77077-5303 ",7134988813,4195,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d5015624-Reviews-Snooker-Houston_Texas.html
Fri 25 Mar 2016 18:36:18,Houston,Monterey Tex Mex Cafe,11,NotFound,Mexican,-95.41139,29.95111,"12520 Greenspoint Dr, Houston, TX 77060-1308 ",2818764309,1180,4.2727,0,0,1,6,4,/Restaurant_Review-g56003-d441974-Reviews-Monterey_Tex_Mex_Cafe-Houston_Texas.html
Fri 25 Mar 2016 18:36:19,Houston,Sandwich Cafe,NotFound,NotFound,NotFound,-95.45095,29.75026,"4550 Post Oak Place Dr, Ste 144, Houston, TX 77027-3126 ",7138771377,5037,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4205009-Reviews-Sandwich_Cafe-Houston_Texas.html
Fri 25 Mar 2016 18:36:19,Houston,Yong's Bakery,NotFound,NotFound,NotFound,-95.50546,29.631111,"14583 Main St, Houston, TX 77035 ",7137269655,4311,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4984870-Reviews-Yong_s_Bakery-Houston_Texas.html
Fri 25 Mar 2016 18:36:21,Houston,Murphy's Deli,NotFound,NotFound,Pub,-95.37289,29.75293,"601 Jefferson St, Houston, TX 77002 ",7136524939,6159,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4197722-Reviews-Murphy_s_Deli-Houston_Texas.html
Fri 25 Mar 2016 18:36:21,Houston,Golden Dim Sum,12,NotFound,Chinese,-95.56724,29.70491,"10600 Bellaire Blvd, Houston, TX 77072-5233 ",2814951688,920,4.0833,0,0,3,5,4,/Restaurant_Review-g56003-d5081411-Reviews-Golden_Dim_Sum-Houston_Texas.html
Fri 25 Mar 2016 18:36:22,Houston,Teriyaki Experience,NotFound,NotFound,NotFound,-95.53671,29.785845,"9774 Katy Fwy, Houston, TX 77055 ",7138271201,4527,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4261844-Reviews-Teriyaki_Experience-Houston_Texas.html
Fri 25 Mar 2016 18:36:22,Houston,Alamo Tamale & Taco,3,NotFound,Mexican,-95.34679,29.758625,"2310 Navigation Blvd, Houston, TX 77003 ",7132231446,2821,4.0,0,0,0,3,0,/Restaurant_Review-g56003-d4194756-Reviews-Alamo_Tamale_Taco-Houston_Texas.html
Fri 25 Mar 2016 18:36:22,Houston,McDonald's,NotFound,NotFound,NotFound,-95.40243,29.67865,"1619 S Loop W, Houston, TX 77054 ",7137976446,6722,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4194778-Reviews-McDonald_s-Houston_Texas.html
Fri 25 Mar 2016 18:36:22,Houston,Tamales Dona Tere,NotFound,NotFound,Pub,-95.53313,29.691666,"8331 Beechnut St, Ste B, Houston, TX 77036 ",7132708501,5681,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4201306-Reviews-Tamales_Dona_Tere-Houston_Texas.html
Fri 25 Mar 2016 18:36:23,Houston,Red Mango,1,NotFound,NotFound,-95.5376,29.73729,"9664 Westheimer Rd., #300, Houston, TX 77063 ",7137811046,2569,4.0,0,0,0,1,0,/Restaurant_Review-g56003-d4827728-Reviews-Red_Mango-Houston_Texas.html
Fri 25 Mar 2016 18:36:23,Houston,Saigon One,NotFound,NotFound,Vietnamese,-95.5872,29.7038,"11830 Bellaire Blvd, Houston, TX 77072 ",2815615665,4811,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g56003-d4206216-Reviews-Saigon_One-Houston_Texas.html
